date,finance_score,economics_score,psychology_score,baseline_score,adaptive_weight,adaptive_composite,fixed_composite,gap,spy_close
2015-01-28,-0.05240509271345636,-0.11366750051401281,0.19927859781987298,-0.07866041034226627,0.2297114391279492,-0.014814640787546442,0.018618242514482457,0.06384576955471982,165.31826782226562
2015-01-29,-0.048293899479644686,-0.11366750051401281,0.19216032923004644,-0.07631115706580247,0.22686413169201858,-0.015404606443229038,0.017653863137744648,0.06090655062257343,166.84637451171875
2015-01-30,-0.05515277855680637,-0.11366750051401281,0.18275375027530694,-0.08023051653846627,0.22310150011012275,-0.021558332106952696,0.011813976846354352,0.05867218443151358,164.748291015625
2015-02-02,-0.07399782587775738,-0.0461898316313709,0.22041373629277564,-0.062080114057877465,0.23816549451711025,0.005200173508928367,0.03679273356485111,0.06728028756680583,166.78854370117188
2015-02-03,0.07030912577671936,-0.0461898316313709,0.27805318747880603,0.020381001173252106,0.2612212749915224,0.087690458209842,0.11056626638019598,0.0673094570365899,169.2005157470703
2015-02-04,0.20638545969266686,-0.0461898316313709,0.25153372753148273,0.09813890626807928,0.2506134910125931,0.13658171792815357,0.15182709371027048,0.038442811660074294,168.55621337890625
2015-02-05,0.34246177110583603,-0.0461898316313709,0.19972405711818894,0.17589679850417594,0.22988962284727557,0.1813744380004359,0.1842363390190805,0.005477639496259956,170.25779724121094
2015-02-06,0.20775517058977444,-0.0461898316313709,0.17168383220754146,0.09892159820928359,0.21867353288301658,0.11483277297814339,0.12438838010867384,0.015911174768859795,169.78695678710938
2015-02-09,-0.19087360058726469,-0.0461898316313709,0.13483251911547642,-0.1288662710347388,0.20393300764619057,-0.07508938364674375,-0.03657169448216348,0.05377688738799505,169.02700805664062
2015-02-10,0.0799091110263776,-0.0461898316313709,0.18251038661861219,0.02586670703019968,0.22300415464744489,0.06079889837767883,0.08069199488614405,0.03493219134747915,170.82774353027344
2015-02-11,0.07853482221379167,-0.0461898316313709,0.1770077068013639,0.025081399137293427,0.22080308272054555,0.05862719621587023,0.07825560681971809,0.0335457970785768,170.92681884765625
2015-02-12,0.2187303619961434,-0.0461898316313709,0.2810800087591194,0.10519313615578015,0.26243200350364776,0.15135148052306532,0.16675354156694888,0.04615834436728518,172.57058715820312
2015-02-13,0.2159821367857935,-0.052520609963575826,0.2482329945283779,0.1009095310360638,0.24929319781135117,0.13763626836270662,0.15247274325837373,0.03672673732664282,173.28102111816406
2015-02-17,0.22696478095286243,-0.052520609963575826,0.23790388682240618,0.10718532770296033,0.24516155472896248,0.13923249288861347,0.15293682339476639,0.03204716518565315,173.55355834960938
2015-02-18,0.22833463224546557,-0.052520609963575826,0.243445727783979,0.10796809987016213,0.2473782911135916,0.14148232394760518,0.15538526963999805,0.03351422407744305,173.5701141357422
2015-02-19,0.22695763432209504,-0.052520609963575826,0.29651623573283725,0.1071812439139504,0.2686064942931349,0.15803785231344097,0.1734484910505608,0.05085660839949058,173.44615173339844
2015-02-20,0.2297014202718354,-0.052520609963575826,0.3450413571416109,0.10874912159951633,0.28801654285664435,0.17680519438421832,0.19145140403924943,0.068056072784702,174.48696899414062
2015-02-23,0.22420262862032936,-0.052520609963575826,0.30674102635446926,0.10560695494151287,0.2726964105417877,0.16045549425348168,0.1760038799360476,0.054848539311968814,174.4622039794922
2015-02-24,0.2200777724210934,-0.052520609963575826,0.2564982134344997,0.10324989425623515,0.2525992853737999,0.14196031016540078,0.15688680596862775,0.03871041590916563,174.9578094482422
2015-02-25,0.2145788162827146,-0.052520609963575826,0.2901859244571636,0.10010763360573299,0.26607436978286547,0.1506825950534316,0.1666350354037337,0.0505749614476986,174.80914306640625
2015-02-26,0.21732548492773127,-0.052520609963575826,0.273728164312654,0.10167715854574252,0.2594912657250616,0.14632289180146824,0.16189501056416156,0.04464573325572571,174.60256958007812
2015-02-27,0.21732327411530536,-0.052520609963575826,0.2812800474731057,0.1016758952243563,0.26251201898924226,0.14882414385002674,0.16453734851141857,0.047148248625670436,174.00790405273438
2015-03-02,0.220289346768649,0.005224254672923395,0.27144806372689884,0.12811859301333806,0.2585792254907595,0.1651806165404511,0.17828390776308434,0.03706202352711305,175.1064910888672
2015-03-03,0.22303635961019985,0.005224254672923395,0.2815264130317035,0.12968831463708141,0.2626105652126814,0.16956260347731184,0.18283164907519914,0.03987428884023042,174.38784790039062
2015-03-04,0.22578337272334756,0.005224254672923395,0.28784239486642677,0.13125803641602293,0.2651369579465707,0.17277433687757843,0.18606256187366427,0.041516300461555494,173.6527099609375
2015-03-05,0.09244682243152193,0.005224254672923395,0.2424699910472096,0.05506572196355113,0.24698799641888383,0.10135232690486931,0.12065721614283159,0.04628660494131818,173.8426971435547
2015-03-06,0.09932002102140158,0.005224254672923395,0.09444424451280975,0.058993264014910944,0.1877776978051239,0.06565016751774072,0.07140110718917553,0.0066569035028297766,171.397705078125
2015-03-09,0.09794049523578907,0.005224254672923395,0.17215781726616028,0.058204963565989504,0.2188631269064641,0.08314504144672372,0.09808846236104928,0.024940077880734213,172.10806274414062
2015-03-10,-0.043650444079105705,0.005224254672923395,0.16791549854963572,-0.022704144613950383,0.21716619941985427,0.018691998826654416,0.04401273049330475,0.0413961434406048,169.316162109375
2015-03-11,-0.04778067554890919,0.005224254672923395,0.08193994879462539,-0.025064276882409517,0.18277597951785016,-0.005506474721740366,0.0123872021045527,0.01955780216066915,168.91969299316406
2015-03-12,0.08830220504561394,0.005224254672923395,0.07829156786901022,0.05269736917160371,0.18131662714760408,0.057338022953963064,0.06165533871569599,0.0046406537823593524,171.06732177734375
2015-03-13,-0.042281580272874285,0.005224254672923395,0.0047418516880544355,-0.02192193672467528,0.15189674067522177,-0.017871794170727894,-0.012589610780219881,0.004050142553947388,170.01828002929688
2015-03-16,-0.04366091187366281,-0.0037843345358909153,0.09255122262144143,-0.02657095015747486,0.18702048904857657,-0.004292663147832897,0.01512181031514584,0.02227828700964196,172.289794921875
2015-03-17,-0.05467547417895252,-0.0037843345358909153,0.11757580315968258,-0.03286498576049755,0.19703032126387304,-0.0032235887883639465,0.01978929036156549,0.029641396972133607,171.77769470214844
2015-03-18,0.07865634553191457,-0.0037843345358909153,0.1214407687050036,0.04332462550285508,0.19857630748200145,0.058836640774672974,0.07066527562360707,0.015512015271817892,173.8426971435547
2015-03-19,-0.05605529962809144,-0.0037843345358909153,0.1240949435701645,-0.03365345744571979,0.1996379774280658,-0.0021608857243972136,0.021558482909839707,0.03149257172132258,173.0497589111328
2015-03-20,-0.05881057585081471,-0.0037843345358909153,0.16161309174891356,-0.03522790100156166,0.21464523669956542,0.007023080479541539,0.03366644646110466,0.0422509814811032,174.57716369628906
2015-03-23,-0.06018870964300288,-0.0037843345358909153,0.12982091163085024,-0.03601540602566918,0.2019283646523401,-0.0025283496013222204,0.022027305154112612,0.03348705642434696,174.23704528808594
2015-03-24,-0.06294414018169221,-0.0037843345358909153,0.06573852641830082,-0.03758993776206309,0.17629541056732032,-0.019373603746095185,-0.0014249752989357253,0.018216334015967905,173.2579803466797
2015-03-25,-0.1907680757170813,-0.0037843345358909153,0.08691120672877499,-0.11063218663942828,0.18476448269151,-0.07413318375462674,-0.04149199896055714,0.03649900288480154,170.71913146972656
2015-03-26,-0.18250342420568322,-0.0037843345358909153,0.19057647672244982,-0.10590952863291508,0.22623059068897994,-0.03883532451035482,-0.0021394267585373716,0.06707420412256027,170.3125457763672
2015-03-27,-0.18663902810139432,-0.0037843345358909153,0.15829417167644574,-0.10827273085903573,0.21331766867057828,-0.051409300665429564,-0.01497431497161722,0.056863430193606165,170.70249938964844
2015-03-30,-0.051929399885912386,-0.0037843345358909153,0.2268206776868613,-0.031295800450188906,0.2407282710747445,0.030840133067645274,0.059044966897778654,0.06213593351783418,172.7851104736328
2015-03-31,-0.185264581059061,-0.0037843345358909153,0.15909277643647746,-0.10748733254913095,0.21363711057459098,-0.05053592832878601,-0.014184294404168026,0.05695140422034494,171.2750244140625
2015-04-01,-0.20272733578596555,0.012095185925390523,0.1302274930013331,-0.11066054076681296,0.20209099720053325,-0.0619792378089326,-0.026349728947961844,0.04868130295788036,170.6693115234375
2015-04-02,-0.19583460278727327,0.012095185925390523,0.1078478100223917,-0.10672183619613167,0.19313912400895666,-0.06528004268657434,-0.031622460019648496,0.04144179350955733,171.2832794189453
2015-04-06,-0.05698719580619386,0.012095185925390523,0.20344901732968979,-0.027380460778371987,0.23137960693187593,0.026028773134561402,0.05340985655944963,0.05340923391293339,172.43653869628906
2015-04-07,0.07082968587336451,0.012095185925390523,0.15295750923878856,0.045657757324232814,0.21118300369551543,0.06831764122933233,0.08321267049432732,0.022659883905099515,171.9801788330078
2015-04-08,0.0722081562099526,0.012095185925390523,0.21295684060286071,0.046445454659426004,0.23518273624114427,0.08560605802090818,0.10472443973962815,0.03916060336148217,172.5609588623047
2015-04-09,0.34301159763100597,0.012095185925390523,0.1899137859518615,0.20119027832859937,0.2259655143807446,0.19864217992827923,0.19724350599674112,-0.002548098400320137,173.32435607910156
2015-04-10,0.34025176738266,0.012095185925390523,0.2652387274139625,0.19961323247240165,0.256095490965585,0.21641962581932017,0.22258215570194795,0.016806393346918524,174.27023315429688
2015-04-13,0.20829707288206764,0.012095185925390523,0.22826444244929622,0.12421054990063461,0.2413057769797185,0.14931935528985357,0.1606294122926662,0.02510880538921896,173.4820098876953
2015-04-14,0.3374904130530176,0.012095185925390523,0.15201718665540556,0.19803531571260596,0.21080687466216222,0.1883343777482575,0.18192897054258583,-0.009700937964348455,173.81387329101562
2015-04-15,0.2082960464533371,0.012095185925390523,0.28166161468052614,0.12420996336993144,0.26266464587221044,0.16556694560342355,0.1793180413286396,0.041356982233492115,174.59375
2015-04-16,0.20829502814062953,0.012095185925390523,0.2670903911389579,0.12420938147695569,0.25683615645558316,0.16090639082903735,0.17421773485865646,0.03669700935208166,174.54403686523438
2015-04-17,-0.19722664302062384,-0.018924960842944122,0.1467471287765818,-0.12081163637304684,0.20869885151063272,-0.06497242937471624,-0.027166068570676827,0.0558392069983306,172.5361785888672
2015-04-20,-0.06527398310803725,-0.018924960842944122,0.28710154390941767,-0.04541011642299735,0.2648406175637671,0.042652477046592994,0.0709689646933479,0.08806259346959035,174.11257934570312
2015-04-21,-0.19584649013436686,-0.018924960842944122,0.24209401170107703,-0.1200229775809,0.2468376046804308,-0.030638887332447552,0.0067179686677919515,0.08938409024845245,173.90516662597656
2015-04-22,-0.05561033130952544,-0.018924960842944122,0.19988873542941657,-0.03988802968099059,0.22995549417176664,0.0152499548308807,0.04403383810765191,0.05513798451187129,174.7596893310547
2015-04-23,0.20967414606039414,-0.018924960842944122,0.15763741046758084,0.11170310024467776,0.21305496418703235,0.12148963306417442,0.12778010882269386,0.009786532819496652,175.19949340820312
2015-04-24,0.3402442864162978,-0.018924960842944122,0.26357721291934527,0.18631460901947983,0.2554308851677381,0.2060498643239868,0.21335652038443273,0.019735255304506982,175.60601806640625
2015-04-27,0.34162461112291725,-0.018924960842944122,0.2178056404795818,0.18710336599469096,0.23712225619183272,0.19438355859076922,0.19784916206440276,0.007280192596078261,174.87582397460938
2015-04-28,0.3471489583416836,-0.018924960842944122,0.2141609467334349,0.19026013583398602,0.23566437869337395,0.19589270558487246,0.19862541964879313,0.00563256975088644,175.4318389892578
2015-04-29,0.22210298946389018,-0.018924960842944122,0.23827312406257595,0.11880529647524692,0.24530924962503037,0.1481118596150271,0.16061903613081208,0.02930656313978018,174.7099609375
2015-04-30,0.08462191841479594,-0.018924960842944122,0.18612803920691404,0.040244684447193056,0.2244512156827656,0.0729883807708926,0.0913038586130954,0.03274369632369955,172.95928955078125
2015-05-01,0.21528514217228403,0.011535668517726694,0.21048172722631964,0.12796393917747376,0.23419269089052785,0.1472890020069672,0.1568451649945698,0.01932506282949345,174.8344268798828
2015-05-04,0.35414462741802716,0.011535668517726694,0.22086235718154135,0.20731221646075554,0.23834494287261654,0.21054182397676713,0.21205476571303056,0.00322960751601159,175.33226013183594
2015-05-05,0.22219087259998616,0.011535668517726694,0.09006410773353835,0.13191007085044643,0.18602564309341535,0.12412564865076026,0.1172639837595286,-0.0077844221996861696,173.32435607910156
2015-05-06,0.09300177458016666,0.011535668517726694,0.13924316344418972,0.05808772912483525,0.20569726537767588,0.07478118003486406,0.08649213113660931,0.016693450910028808,172.61080932617188
2015-05-07,0.08608595310352736,0.011535668517726694,0.14513805430092094,0.05413583113818423,0.2080552217203684,0.07306931885535387,0.08598660924514208,0.018933487717169635,173.29946899414062
2015-05-08,0.2221822004217283,0.011535668517726694,0.1987478891705008,0.13190511532001334,0.2294991556682003,0.14724547548122066,0.15530008616768395,0.015340360161207323,175.58116149902344
2015-05-11,0.10129153293547688,0.011535668517726694,0.30813381132623424,0.06282473389929824,0.2732535245304937,0.12985630390553227,0.14868291099872583,0.06703157000623403,174.74319458007812
2015-05-12,0.10267002154904876,0.011535668517726694,0.09511410873076616,0.06361244167848218,0.18804564349230646,0.0695361929304093,0.07463802514678157,0.005923751251927123,174.22039794921875
2015-05-13,-0.02928486930327635,0.011535668517726694,0.12325484566165196,-0.01179035309427505,0.19930193826466078,0.015124416771117559,0.0354754664702994,0.02691476986539261,174.253662109375
2015-05-14,0.10266026929034903,0.011535668517726694,0.16046287326292116,0.06360686895922518,0.21418514930516847,0.08435198670211434,0.09750647046551877,0.02074511774288916,176.0706787109375
2015-05-15,0.22492131448088806,-0.03296227261817844,0.1466843106697234,0.11439977715271672,0.20867372426788935,0.121136710997962,0.12569936388366906,0.006736933845245277,176.2615203857422
2015-05-18,0.2332198509538194,-0.03296227261817844,0.09299279897504174,0.11914179799439177,0.1871971195900167,0.11424678069780728,0.10998964833761926,-0.004895017296584495,176.80911254882812
2015-05-19,0.09849846339736083,-0.03296227261817844,0.0639621801767651,0.04215814796212972,0.17558487207070603,0.04598660616916203,0.049789559237252104,0.003828458207032308,176.75100708007812
2015-05-20,0.2345955661639445,-0.03296227261817844,0.16127177856136662,0.11992792097160612,0.21450871142454664,0.12879653858850562,0.1343982711280223,0.008868617616899499,176.62655639648438
2015-05-21,0.22490249560381395,-0.03296227261817844,0.13014067521027617,0.11438902350867437,0.20205627008411048,0.11757174349916406,0.119902101604235,0.003182719990489691,177.14100646972656
